6.377397537231445,7.0,-794633.7938240228
6.382983684539795,7.0,-794972.9279062721
6.388509035110474,7.0,-795313.5331245606
6.394042253494263,7.0,-795655.865890507
6.3995490074157715,7.0,-796000.8264478637
6.405104637145996,7.0,-795762.5266964327
6.4106125831604,7.0,-796138.044995296
6.416135549545288,7.0,-797012.9252023328
6.421675682067871,7.0,-798597.1439273007
6.4272096157073975,7.0,-800145.6423989119
6.432719945907593,7.0,-801662.2357898105
6.438321590423584,7.0,-803150.1435436094
6.443851709365845,7.0,-804611.174682565
6.449350357055664,7.0,-806047.6814556239
6.454896450042725,7.0,-807462.0117748749
6.460408687591553,7.0,-808856.1004461762
6.465907096862793,7.0,-810231.5625846288
6.471431732177734,7.0,-811589.7653465673
6.47693657875061,7.0,-812930.9886444482
6.482434272766113,7.0,-814255.7167758164
6.487937688827515,7.0,-815564.7809980235
6.4934422969818115,7.0,-816858.9356678233
6.498993158340454,7.0,-818138.8711273702
6.504525661468506,7.0,-819404.9490033817
6.51003623008728,7.0,-820662.1843094244
6.515526294708252,7.0,-821727.5582387566
6.5210347175598145,7.0,-822659.8858983471
6.526502847671509,7.0,-823552.8711099157
6.532001495361328,7.0,-824417.3326531511
6.537583112716675,7.0,-825255.4469142491
6.543115854263306,7.0,-826068.4688277683
6.548609018325806,7.0,-826857.5338165194
6.554153919219971,7.0,-827623.8376293767
6.559682130813599,7.0,-828368.5438761751
6.565181255340576,7.0,-829092.7082257876
6.570682764053345,7.0,-829797.578649903
6.576189041137695,7.0,-830483.915631342
6.58167839050293,7.0,-831152.6365646698
6.587194919586182,7.0,-831805.1327352003
6.592705965042114,7.0,-832441.8323692793
6.5982067584991455,7.0,-833061.3758176481
6.603716611862183,7.0,-833626.1401369461
6.609218120574951,7.0,-833943.081340576
6.614723205566406,7.0,-834925.0966230263
6.620243549346924,7.0,-835270.6388170905
6.625767946243286,7.0,-835591.423272886
6.631272077560425,7.0,-835890.2324257042
6.636785268783569,7.0,-836168.647900404
6.64229679107666,7.0,-836428.0143197618
6.647807598114014,7.0,-836415.364603396
6.6533379554748535,7.0,-836490.9082294684
6.658853530883789,7.0,-836559.253361049
6.66435980796814,7.0,-836622.2419478897
6.6698620319366455,7.0,-836680.2090231762
6.67535400390625,7.0,-836733.3414978521
6.680858373641968,7.0,-836781.8269759004
6.686373710632324,7.0,-836825.8448287828
6.691913366317749,7.0,-836865.5667264868
6.697413206100464,7.0,-836901.1570961822
6.702888488769531,7.0,-836932.7734722464
6.70837140083313,7.0,-836960.566820632
6.7138671875,7.0,-836984.6818460257
6.719364404678345,7.0,-837005.2572836436
6.724891185760498,7.0,-837022.4261740543
6.7303712368011475,7.0,-837036.3161251296
6.7358479499816895,7.0,-837047.0495599027
6.741478204727173,7.0,-837054.7439515962
6.746969223022461,7.0,-837059.5120464237
6.752424240112305,7.0,-837061.5538797473
6.7579264640808105,7.0,-837060.8496874773
6.763407468795776,7.0,-837057.5439217422
6.76887321472168,7.0,-837051.7147283566
6.774389982223511,7.0,-837043.4545341051
6.77987003326416,7.0,-837032.8520350538
6.785371780395508,7.0,-837019.8955845933
6.790883302688599,7.0,-836946.9467229898
6.796539068222046,7.0,-836928.4300718872
6.802032470703125,7.0,-837054.7884285294
6.807541131973267,7.0,-838343.8871139844
6.813027620315552,7.0,-839600.67939829
6.81850790977478,7.0,-840332.9248094215
6.82402777671814,7.0,-841277.4925145006
6.829547643661499,7.0,-842118.3712555715
6.835063934326172,7.0,-842799.8127501741
6.840617656707764,7.0,-843785.7191095258
6.846152305603027,7.0,-844299.3675357865
6.851686477661133,7.0,-844568.273236167
6.857228517532349,7.0,-844853.9603425115
6.862753629684448,7.0,-845155.3450194799
6.8682701587677,7.0,-845371.948826885
6.873811960220337,7.0,-845600.9761353508
6.87934684753418,7.0,-845839.3089643306
6.884877681732178,7.0,-846081.9964335824
6.890453577041626,7.0,-846235.3247658262
6.895988464355469,7.0,-846571.5715987033
6.90152645111084,7.0,-846946.199386594
6.907055616378784,7.0,-847284.6775727813
6.912587642669678,7.0,-847677.3097856168
6.918125152587891,7.0,-848115.1229666957
6.9236533641815186,7.0,-848642.3911019745
6.9291627407073975,7.0,-849168.1673762306
6.934666395187378,7.0,-849876.3684213411
6.940202713012695,7.0,-850339.4843437966
6.945768594741821,7.0,-850606.8411256479
6.951281547546387,7.0,-851518.2704162878
6.9567883014678955,7.0,-852365.000988805
6.962320327758789,7.0,-853227.012720989
6.967814207077026,7.0,-854008.2781314737
6.9733099937438965,7.0,-854511.2358079464
6.978814125061035,7.0,-854933.9026945521
6.984297037124634,7.0,-855536.1967947846
6.9898059368133545,7.0,-855883.4324927562
6.995328187942505,7.0,-856350.54880446
7.000835657119751,7.0,-856797.312611373
7.006350994110107,7.0,-857220.9021840525
7.011862516403198,7.0,-857616.3495506999
7.017376661300659,7.0,-858003.912365439
7.022893905639648,7.0,-858254.223495604
7.028408765792847,7.0,-858190.5237920348
7.033932209014893,7.0,-858053.3224581032
7.039454460144043,7.0,-858278.1951254285
7.044961214065552,7.0,-858185.2724329197
7.050469636917114,7.0,-859226.684610612
7.056000232696533,7.0,-859918.7125748942
7.061506032943726,7.0,-860118.7131031868
7.067009449005127,7.0,-859859.4484055539
7.072522878646851,7.0,-859577.6091170091
7.078058958053589,7.0,-859273.2707405476
7.083540678024292,7.0,-860309.0909093857
7.089046478271484,7.0,-860009.3572970991
7.094518661499023,7.0,-859671.1133072585
7.10000467300415,7.0,-859308.5892206142
7.1054956912994385,7.0,-858923.5914889887
7.110982894897461,7.0,-858516.7351289934
7.11646580696106,7.0,-858088.5826969766
7.121963262557983,7.0,-857639.752433394
7.127455472946167,7.0,-857170.9213215862
7.132935285568237,7.0,-856682.8176793918
7.138434410095215,7.0,-856176.2130202395
7.143984794616699,7.0,-855651.9142421838
7.14949893951416,7.0,-855647.6153775982
7.155022859573364,7.0,-856303.231688801
7.16059136390686,7.0,-857581.1008693029
7.166126251220703,7.0,-858471.6404769297
7.1716601848602295,7.0,-858335.6821549368
7.1772236824035645,7.0,-857828.7451762132
7.182751178741455,7.0,-857193.8823914047
7.188304424285889,7.0,-856676.9502899194
7.193844318389893,7.0,-856085.9683823466
7.199384927749634,7.0,-855661.3858651563
7.204899072647095,7.0,-855089.003968155
7.210447072982788,7.0,-854471.6946469028
7.215961933135986,7.0,-854715.956995597
7.221492290496826,7.0,-855273.3538678413
7.2270331382751465,7.0,-855986.25512106
7.2325599193573,7.0,-856233.3615958238
7.238095760345459,7.0,-856352.9692854256
7.243622064590454,7.0,-856414.3008618193
7.249147891998291,7.0,-856323.4573898884
7.254652738571167,7.0,-856167.3338632131
7.260181188583374,7.0,-855957.1980101208
7.265700817108154,7.0,-855699.7201941576
7.271273374557495,7.0,-855401.2296556606
7.2768096923828125,7.0,-855067.0106722898
7.282334327697754,7.0,-854701.4606930334
7.28786563873291,7.0,-854418.4647926819
7.29339337348938,7.0,-854115.0910186663
7.298919200897217,7.0,-853786.7277066066
7.304478883743286,7.0,-853436.6061495681
7.3100244998931885,7.0,-853066.4534885902
7.315550088882446,7.0,-852677.5558781265
7.3210954666137695,7.0,-852272.6031166264
7.326595306396484,7.0,-851854.0571034561
7.332125186920166,7.0,-851422.9126146758
7.337656736373901,7.0,-850980.0989471662
7.343264818191528,7.0,-850526.274600836
7.3488075733184814,7.0,-850061.9854626982
7.354317903518677,7.0,-849587.789181435
7.3598620891571045,7.0,-849104.8604335835
7.365380525588989,7.0,-848614.0027429534
7.370906114578247,7.0,-848115.357197648
7.376440048217773,7.0,-847603.6253611915
7.381968259811401,7.0,-847087.4998635049
7.387507200241089,7.0,-846569.1990610958
7.393066883087158,7.0,-846025.1188878614
7.398571252822876,7.0,-845689.229511332
7.404116630554199,7.0,-845571.9372490041
7.409647226333618,7.0,-845316.9585505585
7.415180683135986,7.0,-845218.9802717492
7.420803785324097,7.0,-844963.3298518329
7.42635440826416,7.0,-844860.8976261045
7.431898593902588,7.0,-844720.9255584204
7.437448263168335,7.0,-844344.5439243111
7.442970275878906,7.0,-844268.7825269477
7.44851016998291,7.0,-844134.2444318117
7.454077482223511,7.0,-843995.840003617
7.459614276885986,7.0,-843532.0772345457
7.465148210525513,7.0,-843517.7938820819
7.470677614212036,7.0,-843382.0175290094
7.476232290267944,7.0,-843249.392308671
7.481614112854004,7.0,-842862.8121347383
7.486986398696899,7.0,-842714.7165846942
7.492375135421753,7.0,-842469.2959293728
7.497742176055908,7.0,-841826.8367122031
7.503107786178589,7.0,-841187.6098024213
7.508491516113281,7.0,-840551.3200542376
7.513855218887329,7.0,-839917.5793297187
7.519216299057007,7.0,-839286.0552642853
7.524592638015747,7.0,-838656.4747668854
7.529943466186523,7.0,-838028.6138148715
7.535291433334351,7.0,-837402.2879660768
7.540628671646118,7.0,-836777.3446152394
7.546009302139282,7.0,-836153.6567884707
7.551361083984375,7.0,-835531.1181631472
7.5567097663879395,7.0,-834909.639085232
7.562028884887695,7.0,-834289.1433767244
7.567357778549194,7.0,-833669.5657751613
7.572692394256592,7.0,-833050.8498837574
7.578050374984741,7.0,-832432.9465261494
7.583366870880127,7.0,-831815.8124268694
7.588699102401733,7.0,-831199.4091523925
7.594034671783447,7.0,-830583.7022583394
7.5993592739105225,7.0,-829968.6606077317
7.604656219482422,7.0,-829354.2558196011
7.610005140304565,7.0,-828740.4618248879
7.615330696105957,7.0,-828127.2545083344
7.620646953582764,7.0,-827514.6114189695
7.626019716262817,7.0,-826902.5115355338
7.631366968154907,7.0,-825427.5684381332
7.636819124221802,7.0,-824323.7012500816
7.642184019088745,7.0,-823218.9952259533
7.647526264190674,7.0,-822113.9366303255
7.652866363525391,7.0,-821008.5594026577
7.6582396030426025,7.0,-819902.9532466184
7.663583755493164,7.0,-818797.2399244817
7.668935060501099,7.0,-817691.5103817482
7.674288511276245,7.0,-816585.8349169319
7.679633378982544,7.0,-815480.2675274928
7.6849730014801025,7.0,-814374.8492455651
7.690301179885864,7.0,-813269.6108053717
7.69564151763916,7.0,-812164.5747742121
7.700990915298462,7.0,-811059.7572544584
7.706296443939209,7.0,-809955.1692425638
7.711642265319824,7.0,-808850.8177143943
7.716960668563843,7.0,-807746.7064926485
7.722294330596924,7.0,-806642.8369351423
7.727637052536011,7.0,-805539.2084744509
7.73298454284668,7.0,-804435.8190713272
7.738299369812012,7.0,-803332.6655805714
7.743642091751099,7.0,-802229.7439681276
7.749024868011475,7.0,-801127.0495925887
7.754374980926514,7.0,-800024.5773502954
7.75982666015625,7.0,-798922.3218270604
7.765171051025391,7.0,-797820.2773874223
7.770482301712036,7.0,-796718.4382946485
7.775832176208496,7.0,-795616.7986480332
7.781173944473267,7.0,-794515.3535677562
7.786504745483398,7.0,-793414.1122607723
7.7918701171875,7.0,-792313.0003200179
7.797213077545166,7.0,-791212.092037982
7.802547454833984,7.0,-790111.3740565912
7.807907819747925,7.0,-789010.6739742897
7.81325101852417,7.0,-787910.3769353398
7.818597316741943,7.0,-786810.1143180558
7.823957204818726,7.0,-785710.0016880516
7.8293046951293945,7.0,-784610.033012321
7.834661483764648,7.0,-783510.203719692
7.839980840682983,7.0,-782410.5092380028
7.845297336578369,7.0,-781310.9451161184
7.850635528564453,7.0,-780211.507039924
7.855947256088257,7.0,-779112.1908304689
7.8613011837005615,7.0,-778012.9924412856
7.866644382476807,7.0,-776913.9079554051
7.871992826461792,7.0,-775814.9335821756
7.877340078353882,7.0,-774716.0656539648
7.882693290710449,7.0,-773617.3006227793
7.888029098510742,7.0,-772518.6350568584
7.893393516540527,7.0,-771420.065637263
7.898745775222778,7.0,-770321.5891544834
7.904104709625244,7.0,-769223.2025050839
7.90946626663208,7.0,-768124.9026884029
7.9148125648498535,7.0,-767026.6868033106
7.920179843902588,7.0,-765928.5520450418
7.925535202026367,7.0,-764830.4957020996
7.930864334106445,7.0,-763732.5151532387
7.936193466186523,7.0,-762634.6078645261
7.941540002822876,7.0,-761536.7713864984
7.946871280670166,7.0,-760439.0033513772
7.95224666595459,7.0,-759341.3014703884
7.957620143890381,7.0,-758243.6635311578
7.962939500808716,7.0,-757146.0873951751
7.968275308609009,7.0,-756048.570995357
7.973604679107666,7.0,-754951.1123336696
7.978942632675171,7.0,-753853.7094788364
7.984276056289673,7.0,-752756.3605641245
7.989620208740234,7.0,-751659.0637851842
7.994952440261841,7.0,-750561.8173979821
8.00029444694519,7.0,-749464.6197167838
8.005633115768433,7.0,-748366.782236034
8.010976552963257,7.0,-747269.2861393611
8.016318559646606,7.0,-746172.1946042072
8.021698236465454,7.0,-745087.1202245645
8.027059555053711,7.0,-744342.1774677602
8.03241777420044,7.0,-743233.5495341056
8.037779808044434,7.0,-742127.3136148234
8.043152332305908,7.0,-741023.1423045138
8.048518180847168,7.0,-739920.3697737764
8.053898811340332,7.0,-738819.2110818641
8.059279918670654,7.0,-737718.6964359144
8.064664363861084,7.0,-736618.9139346217
8.07002854347229,7.0,-735519.763244164
8.075383424758911,7.0,-734421.1356987536
8.08073878288269,7.0,-733322.9304470008
8.086105346679688,7.0,-732225.0679261518
8.091483354568481,7.0,-731127.4842926194
8.096839666366577,7.0,-730030.128315342
8.102205991744995,7.0,-728932.9588369359
8.107535600662231,7.0,-727835.9428014472
8.112927913665771,7.0,-726739.6733368273
8.11831283569336,7.0,-725643.1095106265
8.123701572418213,7.0,-724546.3667571793
8.12907886505127,7.0,-723449.7321235399
8.134427070617676,7.0,-722351.8947181049
8.139803886413574,7.0,-721256.2306248867
8.14517593383789,7.0,-720159.7391199757
8.150561094284058,7.0,-719063.3165263331
8.155949354171753,7.0,-717966.9257913766
8.161331176757812,7.0,-716870.5645713749
8.166718006134033,7.0,-715774.2301060901
8.172091007232666,7.0,-714677.9199928337
8.177463293075562,7.0,-713581.6322200585
8.182828426361084,7.0,-712485.3650839701
8.188217401504517,7.0,-711389.1171291876
8.193619012832642,7.0,-710292.8871018699
8.198987007141113,7.0,-709196.6739122843
8.204352378845215,7.0,-708101.7431458156
8.209744930267334,7.0,-707005.190115672
8.215130090713501,7.0,-705909.0023857612
8.220505714416504,7.0,-704812.8211891183
8.225906372070312,7.0,-703716.6564100777
8.231285810470581,7.0,-702620.5049806208
8.236655950546265,7.0,-701524.3662989902
8.2420072555542,7.0,-700428.2398825069
8.247382164001465,7.0,-699332.1252638266
8.25274658203125,7.0,-698236.0219971678
8.25814938545227,7.0,-697139.9296570523
8.263520240783691,7.0,-696043.8478370435
8.268897771835327,7.0,-694947.7761483715
8.274237394332886,7.0,-693851.7142197628
8.279598712921143,7.0,-692755.6616950996
8.284963846206665,7.0,-691659.6182334615
8.290310859680176,7.0,-690563.5835080268
8.2956702709198,7.0,-689467.5572053131
8.301025152206421,7.0,-688371.5390244746
8.306305170059204,7.0,-687275.5286766312
8.311659336090088,7.0,-686179.5258842735
8.317005634307861,7.0,-685083.5303806821
8.322307825088501,7.0,-683987.5419094132
8.32766604423523,7.0,-682891.5602237973
8.333017587661743,7.0,-681795.5850997345
8.338303565979004,7.0,-680699.616315076
8.34365963935852,7.0,-679603.6536485616
8.349011421203613,7.0,-678507.6968875976
8.354413747787476,7.0,-677411.7458274469
8.359800100326538,7.0,-676315.8002708403
8.365157127380371,7.0,-675219.8600276641
8.37049126625061,7.0,-674123.9249146641
8.375823736190796,7.0,-673027.9947551683
8.381182193756104,7.0,-671932.0693788173
8.386540174484253,7.0,-670836.1486213218
8.391909837722778,7.0,-669740.2323242172
8.397271156311035,7.0,-668644.3203346403
8.402596712112427,7.0,-667548.4125051142
8.407974481582642,7.0,-666452.5086933441
8.41335129737854,7.0,-665356.835072028
8.418724060058594,7.0,-664260.8080772413
8.424070596694946,7.0,-663164.918120178
8.429441690444946,7.0,-662069.02202583
8.434825658798218,7.0,-660973.3049203053
8.440213680267334,7.0,-659877.4175518907
8.44561243057251,7.0,-658781.515329901
8.450992822647095,7.0,-657685.6184800399
8.456354856491089,7.0,-656589.7261647942
8.461740732192993,7.0,-655493.4925591423
8.46709156036377,7.0,-654397.7663699177
8.47245478630066,7.0,-653301.9079563185
8.477859020233154,7.0,-652206.0625968559
8.48325228691101,7.0,-651110.2159876787
8.488619089126587,7.0,-650014.3694080419
8.494012355804443,7.0,-648918.5232653794
8.499396324157715,7.0,-647822.6778032458
8.504770994186401,7.0,-646726.8332159566
8.510164260864258,7.0,-645630.9896521857
8.515552043914795,7.0,-644535.1472235809
8.520915031433105,7.0,-643439.3060119299
8.526315450668335,7.0,-642343.466074925
8.531707525253296,7.0,-641247.6274508482
8.537094831466675,7.0,-640151.7901623765
8.542639970779419,7.0,-639055.9542196721
8.54819917678833,7.0,-639444.3830045274
8.553818702697754,7.0,-639826.8713683545
8.559545755386353,7.0,-640212.0280997041
8.565104722976685,7.0,-640597.0036233619
8.570631504058838,7.0,-640981.6082205632
8.576186418533325,7.0,-641365.7295725037
8.581722497940063,7.0,-641749.2418194641
8.587253093719482,7.0,-642132.0061590625
8.592815399169922,7.0,-642513.8979451429
8.598360776901245,7.0,-642894.7931500502
8.603877067565918,7.0,-643274.5671721093
8.60943078994751,7.0,-643653.0950750264
8.61496090888977,7.0,-644041.8692419941
8.620646476745605,7.0,-644415.8119109892
8.626222372055054,7.0,-644788.9385534006
8.631765127182007,7.0,-645160.3443362493
8.637316226959229,7.0,-645529.8489967897
8.642860174179077,7.0,-645897.3037647146
8.648401498794556,7.0,-646262.562786499
8.653942584991455,7.0,-646625.4828583568
8.659493207931519,7.0,-646985.3118297863
8.665027618408203,7.0,-647341.5153889507
8.670542478561401,7.0,-647693.9113756192
8.676090002059937,7.0,-648042.3726566532
8.681747198104858,7.0,-648386.6292727615
8.687275409698486,7.0,-648726.5431858815
8.69282579421997,7.0,-649061.9471740646
8.698366403579712,7.0,-649392.6716551908
8.703903436660767,7.0,-649718.5498107537
8.709452390670776,7.0,-650039.4173094368
8.715003728866577,7.0,-650355.1123339257
8.720553398132324,7.0,-650665.475576261
8.726117134094238,7.0,-650970.3502055445
8.731655359268188,7.0,-651269.5819136783
8.73720645904541,7.0,-651563.0189588657
8.742879629135132,7.0,-651850.5122445802
8.748432397842407,7.0,-652131.9153244495
8.75403118133545,7.0,-652407.084375895
8.759613513946533,7.0,-652675.8783537832
8.76515507698059,7.0,-652938.1589957677
8.770673751831055,7.0,-653193.7908171121
8.776262998580933,7.0,-653442.6412738671
8.7818021774292,7.0,-653838.8820076297
8.787336826324463,7.0,-654101.9372879914
8.792912483215332,7.0,-654392.5770842179
8.798458576202393,7.0,-654703.2861469912
8.804117679595947,7.0,-655033.8126481806
8.8096764087677,7.0,-655384.2857937467
8.815214157104492,7.0,-655742.189343693
8.820734024047852,7.0,-656093.224330659
8.826289892196655,7.0,-656437.378285428
8.831828832626343,7.0,-656774.7252755486
8.83737325668335,7.0,-657105.4301560939
8.842935800552368,7.0,-657429.7514804904
8.848492860794067,7.0,-657748.0430752849
8.854043960571289,7.0,-658060.7540511523
8.859598159790039,7.0,-658368.4264363433
8.865267753601074,7.0,-658671.6906158334
8.870801448822021,7.0,-658971.2582821787
8.876373052597046,7.0,-659267.9128721617
8.881933212280273,7.0,-659562.4980712042
8.887463092803955,7.0,-659855.9039876929
8.893017530441284,7.0,-660149.0569543886
8.898498058319092,7.0,-659832.3599749228
8.904045104980469,7.0,-659291.5787411823
8.909604549407959,7.0,-658775.9746487312
8.915143251419067,7.0,-658302.8266038992
8.920663118362427,7.0,-657866.162364532
8.926352739334106,7.0,-657458.5357783327
8.931891202926636,7.0,-657073.2761356062
8.937430620193481,7.0,-656706.0785622107
8.942983150482178,7.0,-656344.4012602227
8.948522567749023,7.0,-656139.1812195173
8.954094171524048,7.0,-655767.464746425
8.95970606803894,7.0,-655402.5879564803
8.965253114700317,7.0,-655035.9365256377
8.970771312713623,7.0,-654664.0507083691
8.976333856582642,7.0,-654284.6996685037
8.981875658035278,7.0,-653896.0149491922
8.987561464309692,7.0,-653496.5202616557
8.993121147155762,7.0,-653085.1107309624
8.998631000518799,7.0,-652661.0267999606
9.00416374206543,7.0,-652223.8271115702
9.009718179702759,7.0,-651772.9157134807
9.015264987945557,7.0,-651306.422296029
9.020807027816772,7.0,-650824.7119530027
9.02637267112732,7.0,-650344.8833771687
9.031917810440063,7.0,-649648.3213241467
9.037439346313477,7.0,-648732.4699919417
9.042992115020752,7.0,-647782.8109507157
9.048668622970581,7.0,-646818.6269127581
9.054213285446167,7.0,-645842.5065516433
9.059770107269287,7.0,-644855.3763967172
9.065314054489136,7.0,-643857.7842066265
9.07083797454834,7.0,-642850.6455521894
9.076386451721191,7.0,-641834.7223923454
9.08193826675415,7.0,-640808.0637082215
9.087498188018799,7.0,-639771.6044695799
9.093057870864868,7.0,-638789.1621385834
9.098567008972168,7.0,-637815.9340084412
9.10409140586853,7.0,-636847.3041902797
9.109771013259888,7.0,-636229.1404274579
9.115317821502686,7.0,-635712.265596188
9.120860576629639,7.0,-635228.1967736986
9.126437425613403,7.0,-634744.3863371585
9.131976127624512,7.0,-634272.3224700061
9.13750696182251,7.0,-633811.9707594429
9.143075227737427,7.0,-633362.8944707385
9.14861512184143,7.0,-632924.7352382786
9.154144048690796,7.0,-632497.1482163013
9.159769296646118,7.0,-632079.7829039067
9.165323495864868,7.0,-631672.3174413458
9.170993566513062,7.0,-631274.4417618352
9.17656397819519,7.0,-630885.8554933919
9.182109832763672,7.0,-630506.2675863968
9.187632322311401,7.0,-630135.3959665456
9.193191766738892,7.0,-629772.967210603
9.198731184005737,7.0,-629418.7162427842
9.204279661178589,7.0,-629072.3860499049
9.20987606048584,7.0,-628733.7274135286
9.215420246124268,7.0,-628402.4986574778
9.220943689346313,7.0,-628078.4654091666
9.226509094238281,7.0,-627761.4003733721
9.232176542282104,7.0,-627451.0831170969
9.237703084945679,7.0,-627147.2998644217
9.243257284164429,7.0,-626849.843300288
9.248796463012695,7.0,-626558.5123823035
9.254326343536377,7.0,-626273.112159777
9.259886980056763,7.0,-625993.4535992919
9.265433311462402,7.0,-625721.3164809752
9.270988464355469,7.0,-625452.4013724498
9.276580333709717,7.0,-625188.6576537371
9.28213119506836,7.0,-624929.9999369059
9.287652254104614,7.0,-624676.2511371236
9.293396234512329,7.0,-624427.2499027963
9.298956155776978,7.0,-624182.840444067
9.304499626159668,7.0,-623942.8706849918
9.310068845748901,7.0,-623707.1936574453
9.31561017036438,7.0,-623475.6690137809
9.32113790512085,7.0,-623248.1610209857
9.326688289642334,7.0,-623024.5383956998
9.332233190536499,7.0,-622804.6741465203
9.33775782585144,7.0,-622588.4454233814
9.343289136886597,7.0,-622375.7333737764
9.348827838897705,7.0,-622166.4230054287
9.354494571685791,7.0,-621960.4079365549
9.360100269317627,7.0,-621757.6502307579
9.365647315979004,7.0,-621558.9855920204
9.37116003036499,7.0,-621362.8671918187
9.376686811447144,7.0,-621169.4339346585
9.382253408432007,7.0,-620979.1341880561
9.387808322906494,7.0,-620791.0908140319
9.39336633682251,7.0,-620605.6433852494
9.39890718460083,7.0,-620422.7326348937
9.404423475265503,7.0,-620242.2753934623
9.409972906112671,7.0,-620064.1938587937
9.415618658065796,7.0,-619888.4103103491
9.42112112045288,7.0,-619714.8496584519
9.42665696144104,7.0,-619543.4382073138
9.432186365127563,7.0,-619374.104192301
9.437681198120117,7.0,-619206.7770239706
9.443201780319214,7.0,-619041.3615802885
9.44873332977295,7.0,-618877.5257854522
9.454278945922852,7.0,-618716.0078626573
9.459791660308838,7.0,-618549.4345868292
9.465315580368042,7.0,-618379.3028141458
9.470831871032715,7.0,-618217.0039396723
9.476383447647095,7.0,-618060.2560457789
9.481915712356567,7.0,-617906.2178464459
9.487614870071411,7.0,-617753.9818112472
9.493199110031128,7.0,-617603.3202768656
9.498717308044434,7.0,-617454.0757269759
9.504317045211792,7.0,-617306.201041543
9.509886026382446,7.0,-617159.5230266871
9.515411376953125,7.0,-617014.1365346353
9.52107572555542,7.0,-616869.9079325348
9.526580810546875,7.0,-616726.8134239408
9.532100677490234,7.0,-616584.8043943114
9.537788391113281,7.0,-616443.8495716734
9.543323993682861,7.0,-616303.9157419235
9.548845767974854,7.0,-616164.9706015331
9.554578304290771,7.0,-616026.9829039958
9.560226917266846,7.0,-615889.9218961042
9.565791130065918,7.0,-615753.7580394382
9.571404695510864,7.0,-615618.6855995608
9.576948165893555,7.0,-615484.2205491987
9.582473993301392,7.0,-615350.5662548807
9.588020324707031,7.0,-615217.7032824124
9.59354853630066,7.0,-615085.6064690221
9.599062442779541,7.0,-614954.2535438157
9.604623794555664,7.0,-614823.6255046782
9.610129117965698,7.0,-614693.705684344
9.615647792816162,7.0,-614564.4858056618
9.62120246887207,7.0,-614435.9422406036
9.62672209739685,7.0,-614307.9624966522
9.632248163223267,7.0,-614180.5518309047
9.637810945510864,7.0,-614053.738068501
9.643340587615967,7.0,-613927.4938335561
9.649003982543945,7.0,-613801.7994611703
9.654330015182495,7.0,-614373.25390779
9.659738779067993,7.0,-614870.772364976
9.66511058807373,7.0,-614960.1434962336
9.670464515686035,7.0,-614958.3353580886
9.675842523574829,7.0,-614266.6835768069
9.68121337890625,7.0,-613509.3732405556
9.686570405960083,7.0,-612751.196048792
9.691951990127563,7.0,-611998.9562110155
9.697319984436035,7.0,-611253.4542880956
9.702720403671265,7.0,-610514.8762439494
9.708088159561157,7.0,-609783.5688809359
9.713462114334106,7.0,-609059.2283179382
9.718827247619629,7.0,-608342.2115314663
9.724234819412231,7.0,-607632.6666273768
9.729608535766602,7.0,-606930.6935777037
9.73498272895813,7.0,-606236.5074192166
9.740362167358398,7.0,-605550.3242019198
9.745744466781616,7.0,-604872.1755243749
9.751080513000488,7.0,-604203.7766795402
9.756452798843384,7.0,-603543.6438199813
9.76186466217041,7.0,-602892.1469402761
9.767251253128052,7.0,-602249.5025459494
9.77263855934143,7.0,-601614.5072589633
9.778029918670654,7.0,-600988.8997211818
9.783405780792236,7.0,-600372.9067417546
9.788788080215454,7.0,-599766.7639215569
9.794173240661621,7.0,-599170.712406841
9.799547910690308,7.0,-598584.9986958789
9.804933547973633,7.0,-598009.8744227607
9.810317993164062,7.0,-597445.5961274848
9.815693378448486,7.0,-596892.4250310023
9.821086406707764,7.0,-596350.6268200978
9.826442956924438,7.0,-595820.4714442678
9.831814527511597,7.0,-595302.2325358797
9.837197303771973,7.0,-594796.1878448806
9.842571258544922,7.0,-594302.6191342986
9.847947120666504,7.0,-593821.8111096605
9.853317975997925,7.0,-593354.0525400103
9.858702421188354,7.0,-592899.6355643561
9.864075660705566,7.0,-592458.8555307662
9.869446992874146,7.0,-592032.0089051273
9.874850034713745,7.0,-592391.4857497463
9.880225896835327,7.0,-593137.8527212496
9.885595560073853,7.0,-593887.713132048
9.890977144241333,7.0,-594606.9048604671
9.896363973617554,7.0,-595289.0815182017
9.90173625946045,7.0,-595936.7436188376
9.907114505767822,7.0,-596551.7144062223
9.912494897842407,7.0,-597135.6550683278
9.917868852615356,7.0,-597690.1273705224
9.923221588134766,7.0,-598216.6052970829
9.928606271743774,7.0,-598716.4811050842
9.933962345123291,7.0,-599191.0703730594
9.939367055892944,7.0,-599641.6165319452
9.944750308990479,7.0,-600069.2951470489
9.950132846832275,7.0,-600475.0953362817
9.955513954162598,7.0,-600860.1957327214
9.960876226425171,7.0,-601225.594733223
9.966290473937988,7.0,-601572.2335692355
9.971693277359009,7.0,-601901.0032745423
9.977078914642334,7.0,-602212.7477459658
9.982420206069946,7.0,-602508.26647495
9.987813711166382,7.0,-602788.3170991903
9.99319577217102,7.0,-603053.61779376
9.998559713363647,7.0,-603304.8495210835
10.003946542739868,7.0,-603542.6581445736
10.009330034255981,7.0,-603767.6564105803
10.014708042144775,7.0,-603980.42581476
10.020084619522095,7.0,-604181.5183384934
10.025471687316895,7.0,-604371.4581059308
